sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
300165,ST天瑞,2024年年度报告,2025-04-28 00:00:00,1223318717,reports_raw/companies/300_chinext/300165_ST天瑞/2024/1223318717.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223318717.PDF
300167,*ST迪威,2024年年度报告,2025-04-30 00:00:00,1223424213,reports_raw/companies/300_chinext/300167_ST迪威/2024/1223424213.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223424213.PDF
300169,天晟新材,2024年年度报告,2025-04-29 00:00:00,1223375863,reports_raw/companies/300_chinext/300169_天晟新材/2024/1223375863.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223375863.PDF
300185,通裕重工,2024年年度报告,2025-04-29 00:00:00,1223372058,reports_raw/companies/300_chinext/300185_通裕重工/2024/1223372058.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223372058.PDF
300189,神农种业,2024年年度报告,2025-04-26 00:00:00,1223326682,reports_raw/companies/300_chinext/300189_神农种业/2024/1223326682.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223326682.PDF
300192,科德教育,2024年年度报告,2025-04-29 00:00:00,1223358099,reports_raw/companies/300_chinext/300192_科德教育/2024/1223358099.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223358099.PDF
300195,长荣股份,2024年年度报告,2025-04-28 00:00:00,1223316722,reports_raw/companies/300_chinext/300195_长荣股份/2024/1223316722.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223316722.PDF
300198,纳川股份,2024年年度报告,2025-04-29 00:00:00,1223373454,reports_raw/companies/300_chinext/300198_纳川股份/2024/1223373454.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223373454.PDF
300205,ST天喻,2024年年度报告,2025-04-29 00:00:00,1223385016,reports_raw/companies/300_chinext/300205_ST天喻/2024/1223385016.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385016.PDF
300208,*ST中程,2024年年度报告,2025-04-30 21:42:33,1223451944,reports_raw/companies/300_chinext/300208_ST中程/2024/1223451944.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223451944.PDF
300211,亿通科技,2024年年度报告,2025-04-30 00:00:00,1223413744,reports_raw/companies/300_chinext/300211_亿通科技/2024/1223413744.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413744.PDF
300230,永利股份,2024年年度报告,2025-04-28 00:00:00,1223300773,reports_raw/companies/300_chinext/300230_永利股份/2024/1223300773.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223300773.PDF
300245,天玑科技,2024年年度报告,2025-04-26 00:00:00,1223348225,reports_raw/companies/300_chinext/300245_天玑科技/2024/1223348225.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223348225.pdf
300255,常山药业,2024年年度报告,2025-04-29 00:00:00,1223374829,reports_raw/companies/300_chinext/300255_常山药业/2024/1223374829.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374829.PDF
300260,新莱应材,2024年年度报告,2025-04-29 00:00:00,1223362130,reports_raw/companies/300_chinext/300260_新莱应材/2024/1223362130.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223362130.PDF
300266,兴源环境,2024年年度报告,2025-04-28 00:00:00,1223322387,reports_raw/companies/300_chinext/300266_兴源环境/2024/1223322387.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223322387.PDF
300272,开能健康,2024年年度报告,2025-04-29 00:00:00,1223356386,reports_raw/companies/300_chinext/300272_开能健康/2024/1223356386.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223356386.PDF
300287,飞利信,2024年年度报告,2025-04-26 00:00:00,1223323159,reports_raw/companies/300_chinext/300287_飞利信/2024/1223323159.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223323159.PDF
300300,ST峡创,2024年年度报告,2025-04-28 00:00:00,1223330125,reports_raw/companies/300_chinext/300300_ST峡创/2024/1223330125.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223330125.PDF
300302,同有科技,2024年年度报告,2025-04-29 00:00:00,1223369591,reports_raw/companies/300_chinext/300302_同有科技/2024/1223369591.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369591.PDF
300311,任子行,2024年年度报告,2025-04-28 00:00:00,1223312301,reports_raw/companies/300_chinext/300311_任子行/2024/1223312301.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223312301.PDF
300313,ST天山,2024年年度报告,2025-04-29 00:00:00,1223376914,reports_raw/companies/300_chinext/300313_ST天山/2024/1223376914.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376914.PDF
300315,掌趣科技,2024年年度报告,2025-04-29 00:00:00,1223367987,reports_raw/companies/300_chinext/300315_掌趣科技/2024/1223367987.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223367987.PDF
300322,硕贝德,2024年年度报告,2025-04-28 00:00:00,1223323523,reports_raw/companies/300_chinext/300322_硕贝德/2024/1223323523.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223323523.PDF
300326,凯利泰,2024年年度报告,2025-04-30 00:00:00,1223425481,reports_raw/companies/300_chinext/300326_凯利泰/2024/1223425481.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223425481.PDF
300332,天壕能源,2024年年度报告,2025-04-29 00:00:00,1223360122,reports_raw/companies/300_chinext/300332_天壕能源/2024/1223360122.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223360122.PDF
300338,*ST开元,2024年年度报告,2025-04-28 00:00:00,1223330244,reports_raw/companies/300_chinext/300338_ST开元/2024/1223330244.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223330244.PDF
300340,科恒股份,2024年年度报告,2025-04-29 00:00:00,1223389109,reports_raw/companies/300_chinext/300340_科恒股份/2024/1223389109.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223389109.PDF
300344,立方数科,2024年年度报告,2025-04-29 00:00:00,1223388098,reports_raw/companies/300_chinext/300344_立方数科/2024/1223388098.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223388098.PDF
300345,华民股份,2024年年度报告,2025-04-26 00:00:00,1223322025,reports_raw/companies/300_chinext/300345_华民股份/2024/1223322025.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223322025.PDF
300350,华鹏飞,2024年年度报告,2025-04-29 00:00:00,1223388677,reports_raw/companies/300_chinext/300350_华鹏飞/2024/1223388677.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223388677.PDF
300358,楚天科技,2024年年度报告,2025-04-29 00:00:00,1223364460,reports_raw/companies/300_chinext/300358_楚天科技/2024/1223364460.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223364460.PDF
300359,全通教育,2024年年度报告,2025-04-29 00:00:00,1223359715,reports_raw/companies/300_chinext/300359_全通教育/2024/1223359715.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223359715.PDF
300364,中文在线,2024年年度报告,2025-04-29 00:00:00,1223385316,reports_raw/companies/300_chinext/300364_中文在线/2024/1223385316.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385316.PDF
300366,创意信息,2024年年度报告,2025-04-29 00:00:00,1223378468,reports_raw/companies/300_chinext/300366_创意信息/2024/1223378468.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223378468.PDF
300376,ST易事特,2024年年度报告,2025-04-29 00:00:00,1223371523,reports_raw/companies/300_chinext/300376_ST易事特/2024/1223371523.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223371523.PDF
300377,赢时胜,2024年年度报告,2025-04-29 00:00:00,1223378116,reports_raw/companies/300_chinext/300377_赢时胜/2024/1223378116.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223378116.PDF
300379,东方通,2024年年度报告,2025-04-30 00:00:00,1223423923,reports_raw/companies/300_chinext/300379_东方通/2024/1223423923.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223423923.PDF
300380,安硕信息,2024年年度报告,2025-04-28 00:00:00,1223311795,reports_raw/companies/300_chinext/300380_安硕信息/2024/1223311795.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223311795.PDF
300382,斯莱克,2024年年度报告,2025-04-26 00:00:00,1223319986,reports_raw/companies/300_chinext/300382_斯莱克/2024/1223319986.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223319986.PDF
300418,昆仑万维,2024年年度报告,2025-04-26 00:00:00,1223323644,reports_raw/companies/300_chinext/300418_昆仑万维/2024/1223323644.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223323644.PDF
300419,ST浩丰,2024年年度报告,2025-04-28 00:00:00,1223328448,reports_raw/companies/300_chinext/300419_ST浩丰/2024/1223328448.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223328448.PDF
300423,昇辉科技,2024年年度报告,2025-04-28 00:00:00,1223330273,reports_raw/companies/300_chinext/300423_昇辉科技/2024/1223330273.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223330273.PDF
300424,航新科技,2024年年度报告,2025-04-29 00:00:00,1223368795,reports_raw/companies/300_chinext/300424_航新科技/2024/1223368795.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223368795.PDF
300429,强力新材,2024年年度报告,2025-04-29 00:00:00,1223368966,reports_raw/companies/300_chinext/300429_强力新材/2024/1223368966.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223368966.PDF
300432,富临精工,2024年年度报告,2025-04-29 00:00:00,1223376207,reports_raw/companies/300_chinext/300432_富临精工/2024/1223376207.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376207.PDF
300437,清水源,2024年年度报告,2025-04-30 00:00:00,1223413107,reports_raw/companies/300_chinext/300437_清水源/2024/1223413107.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413107.PDF
300450,先导智能,2024年年度报告,2025-04-29 00:00:00,1223386534,reports_raw/companies/300_chinext/300450_先导智能/2024/1223386534.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223386534.PDF
300459,汤姆猫,2024年年度报告,2025-04-29 00:00:00,1223364925,reports_raw/companies/300_chinext/300459_汤姆猫/2024/1223364925.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223364925.PDF
300460,惠伦晶体,2024年年度报告,2025-04-29 00:00:00,1223383179,reports_raw/companies/300_chinext/300460_惠伦晶体/2024/1223383179.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383179.PDF
300462,华铭智能,2024年年度报告,2025-04-29 00:00:00,1223381496,reports_raw/companies/300_chinext/300462_华铭智能/2024/1223381496.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223381496.PDF
300463,迈克生物,2024年年度报告,2025-04-29 00:00:00,1223360248,reports_raw/companies/300_chinext/300463_迈克生物/2024/1223360248.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223360248.PDF
300468,四方精创,2024年年度报告,2025-04-28 00:00:00,1223320536,reports_raw/companies/300_chinext/300468_四方精创/2024/1223320536.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223320536.PDF
300469,信息发展,2024年年度报告,2025-04-29 00:00:00,1223384323,reports_raw/companies/300_chinext/300469_信息发展/2024/1223384323.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223384323.PDF
300472,新元科技,2024年年度报告,2025-04-30 00:00:00,1223425321,reports_raw/companies/300_chinext/300472_新元科技/2024/1223425321.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223425321.PDF
300477,合纵科技,2024年年度报告,2025-04-29 00:00:00,1223389198,reports_raw/companies/300_chinext/300477_合纵科技/2024/1223389198.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223389198.PDF
300480,光力科技,2024年年度报告,2025-04-29 00:00:00,1223369863,reports_raw/companies/300_chinext/300480_光力科技/2024/1223369863.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369863.pdf
300488,恒锋工具,2024年年度报告,2025-04-29 00:00:00,1223359317,reports_raw/companies/300_chinext/300488_恒锋工具/2024/1223359317.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223359317.PDF
300491,通合科技,2024年年度报告,2025-04-29 00:00:00,1223369874,reports_raw/companies/300_chinext/300491_通合科技/2024/1223369874.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369874.PDF
300492,华图山鼎,2024年年度报告,2025-04-29 00:00:00,1223371083,reports_raw/companies/300_chinext/300492_华图山鼎/2024/1223371083.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223371083.PDF
300493,润欣科技,2024年年度报告,2025-04-28 00:00:00,1223316006,reports_raw/companies/300_chinext/300493_润欣科技/2024/1223316006.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223316006.PDF
300494,盛天网络,2024年年度报告,2025-04-28 00:00:00,1223329854,reports_raw/companies/300_chinext/300494_盛天网络/2024/1223329854.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223329854.PDF
300511,雪榕生物,2024年年度报告,2025-04-28 00:00:00,1223321341,reports_raw/companies/300_chinext/300511_雪榕生物/2024/1223321341.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223321341.PDF
300512,中亚股份,2024年年度报告,2025-04-29 00:00:00,1223377505,reports_raw/companies/300_chinext/300512_中亚股份/2024/1223377505.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377505.PDF
300513,恒实科技,2024年年度报告,2025-04-29 00:00:00,1223443085,reports_raw/companies/300_chinext/300513_恒实科技/2024/1223443085.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223443085.pdf
300520,科大国创,2024年年度报告,2025-04-29 00:00:00,1223385771,reports_raw/companies/300_chinext/300520_科大国创/2024/1223385771.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385771.PDF
300521,爱司凯,2024年年度报告,2025-04-29 00:00:00,1223375091,reports_raw/companies/300_chinext/300521_爱司凯/2024/1223375091.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223375091.PDF
300523,辰安科技,2024年年度报告,2025-04-29 00:00:00,1223377384,reports_raw/companies/300_chinext/300523_辰安科技/2024/1223377384.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377384.PDF
300525,博思软件,2024年年度报告,2025-04-29 00:00:00,1223365449,reports_raw/companies/300_chinext/300525_博思软件/2024/1223365449.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223365449.PDF
300532,今天国际,2024年年度报告,2025-04-29 00:00:00,1223377586,reports_raw/companies/300_chinext/300532_今天国际/2024/1223377586.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377586.PDF
300538,同益股份,2024年年度报告,2025-04-29 00:00:00,1223396592,reports_raw/companies/300_chinext/300538_同益股份/2024/1223396592.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223396592.pdf
300551,古鳌科技,2024年年度报告（更新前）,2025-04-29 00:00:00,1223376616,reports_raw/companies/300_chinext/300551_古鳌科技/2024/1223376616.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376616.PDF
300554,三超新材,2024年年度报告,2025-04-28 00:00:00,1223305039,reports_raw/companies/300_chinext/300554_三超新材/2024/1223305039.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223305039.PDF
300555,ST路通,2024年年度报告,2025-04-29 00:00:00,1223371474,reports_raw/companies/300_chinext/300555_ST路通/2024/1223371474.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223371474.PDF
300560,中富通,2024年年度报告,2025-04-29 00:00:00,1223378819,reports_raw/companies/300_chinext/300560_中富通/2024/1223378819.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223378819.PDF
300564,筑博设计,2024年年度报告,2025-04-28 00:00:00,1223313471,reports_raw/companies/300_chinext/300564_筑博设计/2024/1223313471.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223313471.PDF
300568,星源材质,2024年年度报告,2025-04-29 00:00:00,1223371887,reports_raw/companies/300_chinext/300568_星源材质/2024/1223371887.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223371887.PDF
300571,平治信息,2024年年度报告,2025-04-29 00:00:00,1223373840,reports_raw/companies/300_chinext/300571_平治信息/2024/1223373840.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223373840.PDF
300581,晨曦航空,2024年年度报告,2025-04-29 00:00:00,1223366247,reports_raw/companies/300_chinext/300581_晨曦航空/2024/1223366247.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223366247.PDF
300582,英飞特,2024年年度报告,2025-04-26 00:00:00,1223319212,reports_raw/companies/300_chinext/300582_英飞特/2024/1223319212.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223319212.PDF
300583,赛托生物,2024年年度报告,2025-04-29 00:00:00,1223360004,reports_raw/companies/300_chinext/300583_赛托生物/2024/1223360004.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223360004.PDF
300587,天铁科技,2024年年度报告,2025-04-26 00:00:00,1223323801,reports_raw/companies/300_chinext/300587_天铁科技/2024/1223323801.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223323801.PDF
300598,诚迈科技,2024年年度报告,2025-04-29 00:00:00,1223387526,reports_raw/companies/300_chinext/300598_诚迈科技/2024/1223387526.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223387526.PDF
300603,立昂技术,2024年年度报告,2025-04-26 00:00:00,1223332524,reports_raw/companies/300_chinext/300603_立昂技术/2024/1223332524.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223332524.PDF
300604,长川科技,2024年年度报告,2025-04-29 00:00:00,1223380487,reports_raw/companies/300_chinext/300604_长川科技/2024/1223380487.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223380487.PDF
300605,恒锋信息,2024年年度报告,2025-04-28 00:00:00,1223302102,reports_raw/companies/300_chinext/300605_恒锋信息/2024/1223302102.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223302102.PDF
300606,金太阳,2024年年度报告,2025-04-29 00:00:00,1223378909,reports_raw/companies/300_chinext/300606_金太阳/2024/1223378909.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223378909.PDF
300616,尚品宅配,2024年年度报告,2025-04-29 00:00:00,1223357596,reports_raw/companies/300_chinext/300616_尚品宅配/2024/1223357596.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223357596.PDF
300624,万兴科技,2024年年度报告,2025-04-28 00:00:00,1223329643,reports_raw/companies/300_chinext/300624_万兴科技/2024/1223329643.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223329643.PDF
300625,三雄极光,2024年年度报告,2025-04-26 00:00:00,1223329839,reports_raw/companies/300_chinext/300625_三雄极光/2024/1223329839.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223329839.PDF
300626,华瑞股份,2024年年度报告,2025-04-30 00:00:00,1223411295,reports_raw/companies/300_chinext/300626_华瑞股份/2024/1223411295.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223411295.PDF
300635,中达安,2024年年度报告,2025-04-29 00:00:00,1223376163,reports_raw/companies/300_chinext/300635_中达安/2024/1223376163.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376163.PDF
300639,凯普生物,2024年年度报告,2025-04-29 00:00:00,1223360034,reports_raw/companies/300_chinext/300639_凯普生物/2024/1223360034.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223360034.PDF
300640,德艺文创,2024年年度报告,2025-04-29 00:00:00,1223372034,reports_raw/companies/300_chinext/300640_德艺文创/2024/1223372034.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223372034.PDF
300647,超频三,2024年年度报告,2025-04-29 00:00:00,1223357668,reports_raw/companies/300_chinext/300647_超频三/2024/1223357668.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223357668.PDF
300661,圣邦股份,2024年年度报告,2025-04-29 00:00:00,1223374638,reports_raw/companies/300_chinext/300661_圣邦股份/2024/1223374638.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374638.PDF
300663,科蓝软件,2024年年度报告,2025-04-29 00:00:00,1223383171,reports_raw/companies/300_chinext/300663_科蓝软件/2024/1223383171.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383171.PDF
300664,鹏鹞环保,2024年年度报告,2025-04-29 00:00:00,1223359492,reports_raw/companies/300_chinext/300664_鹏鹞环保/2024/1223359492.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223359492.PDF
300665,飞鹿股份,2024年年度报告,2025-04-28 00:00:00,1223307072,reports_raw/companies/300_chinext/300665_飞鹿股份/2024/1223307072.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223307072.PDF
300667,必创科技,2024年年度报告,2025-04-28 00:00:00,1223318005,reports_raw/companies/300_chinext/300667_必创科技/2024/1223318005.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223318005.PDF
300676,华大基因,2024年年度报告,2025-04-26 00:00:00,1223323053,reports_raw/companies/300_chinext/300676_华大基因/2024/1223323053.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223323053.PDF
300706,阿石创,2024年年度报告,2025-04-28 00:00:00,1223323248,reports_raw/companies/300_chinext/300706_阿石创/2024/1223323248.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223323248.PDF
300710,万隆光电,2024年年度报告,2025-04-29 00:00:00,1223372847,reports_raw/companies/300_chinext/300710_万隆光电/2024/1223372847.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223372847.PDF
300712,永福股份,2024年年度报告,2025-04-28 00:00:00,1223328481,reports_raw/companies/300_chinext/300712_永福股份/2024/1223328481.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223328481.pdf
300713,英可瑞,2024年年度报告,2025-04-29 00:00:00,1223360924,reports_raw/companies/300_chinext/300713_英可瑞/2024/1223360924.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223360924.PDF
300716,泉为科技,2024年年度报告,2025-04-29 00:00:00,1223390520,reports_raw/companies/300_chinext/300716_泉为科技/2024/1223390520.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390520.PDF
300719,安达维尔,2024年年度报告,2025-04-28 00:00:00,1223586293,reports_raw/companies/300_chinext/300719_安达维尔/2024/1223586293.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223586293.pdf
300720,海川智能,2024年年度报告,2025-04-29 00:00:00,1223364018,reports_raw/companies/300_chinext/300720_海川智能/2024/1223364018.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223364018.PDF
300731,科创新源,2024年年度报告,2025-04-29 00:00:00,1223375362,reports_raw/companies/300_chinext/300731_科创新源/2024/1223375362.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223375362.PDF
300735,光弘科技,2024年年度报告,2025-04-29 00:00:00,1223372070,reports_raw/companies/300_chinext/300735_光弘科技/2024/1223372070.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223372070.PDF
300739,明阳电路,2024年年度报告,2025-04-26 00:00:00,1223325749,reports_raw/companies/300_chinext/300739_明阳电路/2024/1223325749.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223325749.PDF
300740,水羊股份,2024年年度报告,2025-04-29 00:00:00,1223375981,reports_raw/companies/300_chinext/300740_水羊股份/2024/1223375981.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223375981.PDF
300745,欣锐科技,2024年年度报告,2025-04-29 00:00:00,1223361897,reports_raw/companies/300_chinext/300745_欣锐科技/2024/1223361897.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223361897.PDF
300751,迈为股份,2024年年度报告,2025-04-29 00:00:00,1223370046,reports_raw/companies/300_chinext/300751_迈为股份/2024/1223370046.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370046.PDF
300760,迈瑞医疗,2024年年度报告,2025-04-29 00:00:00,1223371173,reports_raw/companies/300_chinext/300760_迈瑞医疗/2024/1223371173.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223371173.PDF
300762,上海瀚讯,2024年年度报告,2025-04-29 00:00:00,1223369190,reports_raw/companies/300_chinext/300762_上海瀚讯/2024/1223369190.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369190.PDF
300763,锦浪科技,2024年年度报告,2025-04-29 00:00:00,1223361599,reports_raw/companies/300_chinext/300763_锦浪科技/2024/1223361599.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223361599.PDF
300769,德方纳米,2024年年度报告,2025-04-29 00:00:00,1223370444,reports_raw/companies/300_chinext/300769_德方纳米/2024/1223370444.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370444.PDF
300770,新媒股份,2024年年度报告,2025-04-26 00:00:00,1223327659,reports_raw/companies/300_chinext/300770_新媒股份/2024/1223327659.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223327659.PDF
300775,三角防务,2024年年度报告,2025-04-29 00:00:00,1223378619,reports_raw/companies/300_chinext/300775_三角防务/2024/1223378619.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223378619.PDF
300785,值得买,2024年年度报告,2025-04-29 00:00:00,1223376613,reports_raw/companies/300_chinext/300785_值得买/2024/1223376613.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376613.PDF
300790,宇瞳光学,2024年年度报告,2025-04-29 00:00:00,1223378298,reports_raw/companies/300_chinext/300790_宇瞳光学/2024/1223378298.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223378298.PDF
300792,壹网壹创,2024年年度报告,2025-04-28 00:00:00,1223318500,reports_raw/companies/300_chinext/300792_壹网壹创/2024/1223318500.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223318500.PDF
300793,佳禾智能,2024年年度报告,2025-04-28 00:00:00,1223315629,reports_raw/companies/300_chinext/300793_佳禾智能/2024/1223315629.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223315629.PDF
300805,电声股份,2024年年度报告,2025-04-26 00:00:00,1223322986,reports_raw/companies/300_chinext/300805_电声股份/2024/1223322986.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223322986.PDF
300812,易天股份,2024年年度报告,2025-04-26 00:00:00,1223317479,reports_raw/companies/300_chinext/300812_易天股份/2024/1223317479.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223317479.PDF
300813,泰林生物,2024年年度报告,2025-04-28 00:00:00,1223305883,reports_raw/companies/300_chinext/300813_泰林生物/2024/1223305883.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223305883.PDF
300815,玉禾田,2024年年度报告,2025-04-28 00:00:00,1223302154,reports_raw/companies/300_chinext/300815_玉禾田/2024/1223302154.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223302154.PDF
300834,星辉环材,2024年年度报告,2025-04-29 00:00:00,1223363112,reports_raw/companies/300_chinext/300834_星辉环材/2024/1223363112.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223363112.PDF
300840,酷特智能,2024年年度报告,2025-04-29 00:00:00,1223380933,reports_raw/companies/300_chinext/300840_酷特智能/2024/1223380933.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223380933.PDF
300843,胜蓝股份,2024年年度报告,2025-04-28 00:00:00,1223307965,reports_raw/companies/300_chinext/300843_胜蓝股份/2024/1223307965.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223307965.PDF
300849,锦盛新材,2024年年度报告,2025-04-29 00:00:00,1223377922,reports_raw/companies/300_chinext/300849_锦盛新材/2024/1223377922.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377922.PDF
